"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"HALSELL","Clay","TX",1901,1919,33.7195464,-98.3447714
"HAM","Henderson","TX",1901,1912,,
"HAMPSHIRE","Weston","WY",1901,1940,,
"HARPER","Dewey","OK",1901,1911,,
"HARRELLTON","Lamar","TX",1901,1905,,
"HARRISON","Kiowa","OK",1901,1904,,
"HARRISON","Routt","CO",1901,1908,,
"HAWKINS","Bannock","ID",1901,1922,42.543527,-112.3421937
"HAWTHORNE","Ada","ID",1901,1902,43.5818336,-116.2106723
"HEBNER","Charles Mix","SD",1901,1905,43.2563808,-98.5359141
"HECLA","Hooker","NE",1901,1944,42.039163,-101.2376677
"HELBIG","Jefferson","TX",1901,1904,30.1299342,-94.1424034
"HEMAN","Woods","OK",1901,1922,36.5350342,-98.9439833
"HERMAN","Bonneville","ID",1901,1919,43.1404738,-111.4307805
"HERREID","Campbell","SD",1901,,45.836177,-100.069844
"HETTY","Hunt","TX",1901,1907,,
"HEXT","Beckham","OK",1901,1902,35.2475512,-99.7528779
"HIGBEE","Cleveland","OK",1901,1902,,
"HIGHROLLS","Otero","NM",1901,1904,32.950923,-105.8355422
"HIGLEY","Woodward","OK",1901,1913,,
"HILDA","Mason","TX",1901,1919,30.5868515,-99.1144957
"HILLS","Mountrail","ND",1901,1906,,
"HILLSPUR","Lee","TX",1901,1906,30.1874377,-97.0513742
"HITCHCOCK","Blaine","OK",1901,,35.9689282,-98.3484059
"HITCHITA","McIntosh","OK",1901,,35.5198247,-95.7513799
"HITE","Mariposa","CA",1901,1902,,
"HOBART","Kiowa","OK",1901,,35.0297985,-99.0930441
"HOCKSPUR","Spokane","WA",1901,1903,,
"HODGE","Ellis","OK",1901,1901,,
"HOGAN","Pontotoc","OK",1901,1903,,
"HOKAH","Red River","TX",1901,1904,,
"HOLBROOK","Oneida","ID",1901,,42.1618627,-112.6538676
"HOLIK","Waller","TX",1901,1906,,
"HOLINESS","Hunt","TX",1901,1902,,
"HOLLIS","Harmon","OK",1901,,34.6844162,-99.9145853
"HOLT CREEK","Holt","NE",1901,1902,,
"HOPEWELL","Somervell","TX",1901,1904,,
"HORTENSE","Chaffee","CO",1901,1907,,
"HORTON","Weston","WY",1901,1943,44.1349821,-104.2071626
"HOWARD","Gage","NE",1901,1901,,
"HUD","Scurry","TX",1901,1931,,
"HUGO","Choctaw","OK",1901,,33.9962962,-95.5007572
"HULEN","Cotton","OK",1901,1933,34.503968,-98.2214332
"HULFISH","El Dorado","CA",1901,1904,,
"HULSEY","Hopkins","TX",1901,1905,,
"HUMPHREY","Clark","ID",1901,1951,44.4882465,-112.2336082
"HUNTER","Garfield","OK",1901,,36.5636432,-97.661163
"HUNTLEY","Whitman","WA",1901,1903,47.1185013,-117.5407507
"HURON","Yavapai","AZ",1901,1928,,
"HYDE","Jerauld","SD",1901,1914,44.1213799,-98.8539842
"HYDRO","Caddo","OK",1901,,35.5510837,-98.5715985
"IBERIS","Taylor","TX",1901,1912,32.3265179,-99.7589768
"IDYLLWILD","Riverside","CA",1901,,33.7400209,-116.7189075
"ILDEFONSO","Santa Fe","NM",1901,1915,,
"ILO","Hot Springs","WY",1901,1907,,
"IMPERIAL","Imperial","CA",1901,,32.8481085,-115.5697169
"INDEPENDENCE","Natrona","WY",1901,1905,,
"INDEX","Van Zandt","TX",1901,1905,,
"INDIAN","Roger Mills","OK",1901,1901,,
"INGERSOLL","Alfalfa","OK",1901,1942,36.7964187,-98.3947968
"IONIA","Big Horn","WY",1901,1911,,
"IOWA HILL","Placer","CA",1901,1959,39.1098983,-120.8427149
"JAMES","Shelby","TX",1901,1905,31.8593377,-94.1157503
"JAVA","Walworth","SD",1901,,45.503467,-99.887025
"JAY","Roger Mills","OK",1901,1901,,
"JEAN","Haskell","KS",1901,1925,,
"JELLY","Tehama","CA",1901,1934,40.3301546,-122.194443
"JERSEY","Klickitat","WA",1901,1907,,
"JOHNSVILLE","Erath","TX",1901,1972,32.1459766,-98.0261466
"JOLIET","Caldwell","TX",1901,1903,29.7693922,-97.6791659
"JONESDALE","Wichita","TX",1901,1903,,
"JORDAN","Concho","TX",1901,1902,,
"JUDSON","Morton","ND",1901,1968,46.8263857,-101.2784751
"JUNCTION","Platte","WY",1901,1916,,
"JUNIATA","Pierce","ND",1901,1906,,
"JUPITER","Tuolumne","CA",1901,1922,38.122421,-120.2826923
"KANASKET","King","WA",1901,1909,47.3203799,-121.8937218
"KATHRYN","Barnes","ND",1901,,46.680135,-97.969696
"KEARNEY PARK","Fresno","CA",1901,1935,36.7102243,-119.9348733
"KECK","Gonzales","TX",1901,1905,,
"KEENAN","Montgomery","TX",1901,1953,30.321042,-95.6455007
"KEEP","Plumas","CA",1901,1902,,
"KELSEY","Powder River","MT",1901,1902,,
"KELVIN","Rolette","ND",1901,1953,48.9372256,-100.0509619
"KENDALL","Fergus","MT",1901,1923,47.2844226,-109.4624066
"KENT","Codington","SD",1901,1908,,
"KEYS","Oklahoma","OK",1901,1901,,
"KEYSTONE","Adams","WA",1901,1926,47.2407107,-118.1513513
"KIAM","Polk","TX",1901,1927,30.7571438,-94.6754839
"KIBBY","Harper","OK",1901,1920,36.7241992,-99.5548369
"KILA","Flathead","MT",1901,,48.120233,-114.4568003
"KILBRIDE","Grant","OR",1901,1908,44.7804332,-118.89552
"KIMBRO","Travis","TX",1901,1902,30.3729846,-97.4733324
"KINKAID","Boyd","NE",1901,1902,,
"KIPLING","Okanogan","WA",1901,1907,48.9165645,-119.2011587
"KISER","Garvin","OK",1901,1907,,
"KISMET","Garfield","MT",1901,1909,47.4499981,-107.881223
"KLAU","San Luis Obispo","CA",1901,1924,35.6208038,-120.9001821
"KLONDIKE","Esmeralda","NV",1901,1903,37.894933,-117.2642483
"KLONDIKE","Garvin","OK",1901,1907,34.6711931,-97.2591895
"KNOWLTON","Alfalfa","OK",1901,1904,,
"KOKELL","Riverside","CA",1901,1902,33.6397458,-116.1436153
"KOMALTY","Kiowa","OK",1901,1938,35.0475566,-98.9903515
"KRUGER","Kaufman","TX",1901,1901,,
"KRUPP","Grant","WA",1901,1918,47.4073682,-118.9850094
"KUCHTON","Jack","TX",1901,1903,,
"KUEN","Campbell","SD",1901,1902,,
"LACLEDE","Bonner","ID",1901,,48.1701889,-116.7560286
"LAMBERT","Alfalfa","OK",1901,1952,36.6830868,-98.4231315
"LANDORE","Adams","ID",1901,1920,45.1232137,-116.6284772
"LARUE","Henderson","TX",1901,,32.1167123,-95.6755916
"LATHAM","LeFlore","OK",1901,1918,,
"LAVADA","Franklin","TX",1901,1907,,
"LAVERTY","Grady","OK",1901,1933,34.9906205,-98.0753241
"LAWTON","Comanche","OK",1901,,34.6172523,-98.4035948
"LEAVITT","Haskell","TX",1901,1906,,
"LEGER","Jackson","OK",1901,1904,,
"LEIGH","Harrison","TX",1901,1955,32.6045926,-94.131576
"LEMP","Canyon","ID",1901,1904,,
"LENIA","Boundary","ID",1901,1923,48.6166079,-116.0496295
"LENTON","Choctaw","OK",1901,1908,,
"LEONA","Douglas","OR",1901,1944,43.6951203,-123.2892546
"LETTS","Rooks","KS",1901,1904,,
"LIBERTY","Maricopa","AZ",1901,1942,33.3978196,-112.4843288
"LIGONVILLE","Guadalupe","TX",1901,1902,,
"LILLA","McHenry","ND",1901,1904,,
"LILLY","Creek","OK",1901,1901,,
"LINCOLN","Sheridan","ND",1901,1912,47.6383308,-100.3042967
"LINNIE","Fisher","TX",1901,1906,,
"LISCUM","Maricopa","AZ",1901,1903,33.8847598,-111.9512609
"LITHIA","Fall River","SD",1901,1920,43.2991434,-103.4049194
"LITTLE EAGLE","Corson","SD",1901,,45.685152,-100.804024
"LOCHSLOY","Snohomish","WA",1901,1915,48.051488,-122.0320761
"LOCO","Seward","KS",1901,1910,,
"LOGAN","Quay","NM",1901,,35.3653289,-103.4107913
"LOHRE","Roberts","SD",1901,1908,45.5502375,-97.1223053
"LOMA","Walker","TX",1901,1905,30.6804736,-95.8093937
"LOMA LINDA","San Bernardino","CA",1901,,34.0508473,-117.2605971
"LONE CEDAR","Ellis","TX",1901,1904,32.1487615,-96.7513817
"LONE WOLF","Kiowa","OK",1901,,34.9879088,-99.2487381
"LOOKOUT","Nez Perce","ID",1901,1916,46.4037809,-116.5459799
"LOOKOUT","Woods","OK",1901,1974,36.9369734,-99.2767763
"LORENZO","Jefferson","ID",1901,1973,43.7282448,-111.8713559
"LUCKYBOY","Lane","OR",1901,1907,44.2120712,-122.3442363
"LUDA","Coos","OR",1901,1902,43.1317775,-124.0017652
"LUDLOW","LeFlore","OK",1901,1954,,
"LUND","Iron","UT",1901,1967,38.0074687,-113.4316315
"LUTIE","Latimer","OK",1901,1942,34.9234323,-95.2619142
"LYMAN","Uinta","WY",1901,,41.327451,-110.2929325
"LYNCH","Hopkins","TX",1901,1902,,
"LYNN","Lynn","TX",1901,1910,,
"LYTLE","Pondera","MT",1901,1921,48.0021872,-111.516654
"MACKAY","Custer","ID",1901,,43.9146302,-113.6133552
"MACKAY","King","WA",1901,1907,,
"MADDEN","Jackson","OK",1901,1902,,
"MADILL","Marshall","OK",1901,,34.0859576,-96.779084
"MAGILL","Milam","TX",1901,1907,30.8488012,-96.9216503
"MAINARD","Mesa","CO",1901,1905,,
"MALDONADO","Las Animas","CO",1901,1905,,
"MANDA","Okmulgee","OK",1901,1902,,
"MANZANARES","Costilla","CO",1901,1902,,
"MAPLE FALLS","Whatcom","WA",1901,,48.9244562,-122.0818518
"MARCH","Rusk","TX",1901,1902,,
"MARCOLA","Lane","OR",1901,,44.1741667,-122.8630556
"MARICOPA","Kern","CA",1901,,35.0635801,-119.400673
"MARKILLIE","Renville","ND",1901,1906,,
"MARQUEZ","Valencia","NM",1901,1964,35.3144805,-107.3025464
"MARSHALL","Dunn","ND",1901,,47.1380647,-102.332956
"MARSTON","Polk","TX",1901,1906,30.7582502,-94.9088229
"MATOY","Bryan","OK",1901,1921,34.1350951,-96.059985
"MAXTON","Yavapai","AZ",1901,1916,,
"McCAIN","King","WA",1901,1906,,
"MCCOLLUM","Montague","TX",1901,1905,,
"MCCOWEN","Bowie","TX",1901,1909,,
"McGOWAN","Pacific","WA",1901,1939,46.2462147,-123.9073691
"McKINLEY","Franklin","WA",1901,1902,,
"MCKNIGHT","Harmon","OK",1901,1911,34.7661705,-99.9123236
"MEADOW","Flathead","MT",1901,1903,48.1832898,-114.900977
"MEDILL","Lamar","TX",1901,1944,33.7931618,-95.408566
"MELBURNE","Mendocino","CA",1901,1918,39.2832292,-123.6508453
"MELLETTE","McIntosh","OK",1901,1934,35.2173207,-95.7158246
"MENA","Red River","TX",1901,1906,33.5834434,-94.9168842
"MERRIMAC","Wood","TX",1901,1920,,
"MERRITT","Beckham","OK",1901,1908,35.378949,-99.4715912
"MESQUITE","Jackson","OK",1901,1905,,
"METEOR","Ferry","WA",1901,1923,48.2662788,-118.2849964
"MIDLOTHIAN","Lincoln","OK",1901,1919,35.6372871,-96.9225254
"MIKADO","Wood","TX",1901,1904,,
"MILBURN","Johnston","OK",1901,,34.2418442,-96.5529728
"MILES","Baker","OR",1901,1912,44.918484,-117.6685463
"MILLSVILLE","Roger Mills","OK",1901,1906,,
"MILLTOWN","Skagit","WA",1901,1929,48.3084349,-122.3479337
"MISSION","Moore","TX",1901,1903,,
"MITSCHER","Osage","OK",1901,1902,,
"MIZPAH","Anderson","TX",1901,1904,,
"MODENA","Iron","UT",1901,1974,37.7988558,-113.9241411
"MODOC","Dona Ana","NM",1901,1903,32.3439817,-106.5797187
"MONON","Baca","CO",1901,1918,,
"MONTEZUMA","Pierce","WA",1901,1903,,
"MOONAN","Washita","OK",1901,1905,,
"MOORE","Chautauqua","KS",1901,1904,,
"MORGAN","Cleveland","OK",1901,1906,,
"MORINCE","Van Zandt","TX",1901,1904,32.7509599,-95.8830213
"MORRILL","Scotts Bluff","NE",1901,,41.9632982,-103.9263362
"MORRIS","Carbon","MT",1901,1905,45.3496655,-109.4965551
"MOUNT CARBON","Gunnison","CO",1901,1909,38.7638829,-107.0478253
"MOUNT SCOTT","Comanche","OK",1901,1914,34.7784005,-98.531726
"MOYERSVILLE","Kidder","ND",1901,1913,,
"MUNCIE","Dewey","OK",1901,1908,,
"NAMBE","Santa Fe","NM",1901,1922,35.8933592,-105.9825221
"NARANJO","Tulare","CA",1901,1918,36.4060604,-119.0514933
"NAUGHTON","Burleigh","ND",1901,1917,46.938719,-100.645886
"NEDFORD","King","WA",1901,1902,,
"NELMS","Tillman","OK",1901,1908,,
"NEUT","Fannin","TX",1901,1907,33.8387112,-95.8988614
"NEUVILLE","Shelby","TX",1901,1958,31.6254558,-94.1218623
"NEWLAND","Adams","WA",1901,1908,,
"NEWMAN","Okanogan","WA",1901,1910,,
"NICHOLSON","Fannin","TX",1901,1904,,
"NOEL","Grant","ND",1901,1912,,
"NOME","Barnes","ND",1901,,46.677732,-97.81107
"NON","Hughes","OK",1901,1954,34.7778703,-96.2408367
"NORTHSTAR","Nance","NE",1901,1902,41.3733471,-98.1347846
"NORWICH","McHenry","ND",1901,,48.2464019,-100.9890398
"O'NEIL","Woodward","OK",1901,1904,,
"OAKDALE","Yavapai","AZ",1901,1901,,
"OAKLEY","Bexar","TX",1901,1907,,
"OAKLEY","Lincoln","WY",1901,1942,41.7555036,-110.5321133
"ODELL","Klamath","OR",1901,1907,43.4623474,-121.6955803
"ODEMA","Jackson","OK",1901,1906,34.448686,-99.568147
"OILCENTER","Kern","CA",1901,1937,35.4402348,-118.9831547
"OKOEE","Craig","OK",1901,1913,36.5186955,-95.0946869
"OLETA","Ellis","OK",1901,1905,,
"OLLIE","Polk","TX",1901,1942,30.7904748,-94.7802089
"OLNEY","Hodgeman","KS",1901,1901,,
"ORAIBI","Navajo","AZ",1901,1982,35.8763922,-110.6404148
"OREANA","Comanche","OK",1901,1905,,
"ORIANA","Stonewall","TX",1901,1918,33.1809283,-100.4453891
"ORIENTA","Major","OK",1901,1982,36.3600348,-98.4739671
"OSCURO","Lincoln","NM",1901,1951,33.4836862,-106.0544406
"OSSABA","Grayson","TX",1901,1901,,
"OXIDINE","Falls","TX",1901,1902,,
"PANA","Stanton","KS",1901,1913,,
"PARADISE","Blaine","MT",1901,1902,48.5461094,-109.0457222
"PARADISE","Cochise","AZ",1901,1943,31.9348131,-109.2189503
"PARGIN","La Plata","CO",1901,1903,,
"PARKER","Custer","OK",1901,1906,,
"PARMICHO","Coal","OK",1901,1902,,
"PARMLEY","Montague","TX",1901,1902,,
"PAST","Stutsman","ND",1901,1902,,
"PATTERSON","Burke","ND",1901,1909,,
"PEACOCK","Cherokee","KS",1901,1901,37.1647811,-94.6268965
"PEARSON","Tillman","OK",1901,1904,,
"PEDEN","Tarrant","TX",1901,1907,32.9526251,-97.5339115
"PEEVER","Roberts","SD",1901,,45.541413,-96.957307
"PEGRAM","Bear Lake","ID",1901,1955,42.1427108,-111.1288061
"PENRITH","Pend Oreille","WA",1901,1916,48.152126,-117.0993723
"PERDUE","Woodward","OK",1901,1909,,
"PHEONIX","Spokane","WA",1901,1902,,
"PICKEREL","Day","SD",1901,1911,,
"PIEDMONT","Alameda","CA",1901,1909,37.8232912,-122.2324082
"PINE RIDGE","Harrison","TX",1901,1908,,
"PINEGROVE","Fergus","MT",1901,1934,46.8235787,-109.0701637
"PINELAND","Shasta","CA",1901,1917,40.8862675,-121.9086069
"PINKERTON","Haskell","TX",1901,1907,33.1987117,-99.8417599
"PINOAK","Freestone","TX",1901,1905,,
"PIONEER","Kern","CA",1901,1909,,
"PITNER","Tillamook","OR",1901,1910,45.052889,-123.7712241
"PLACITAS","Sandoval","NM",1901,,35.2558751,-106.3822463
"PLATEAU CITY","Mesa","CO",1901,1941,39.2372008,-107.9817372
"PLATTER","Bryan","OK",1901,,33.9070445,-96.5349935
"PLEMONS","Hutchinson","TX",1901,1952,35.8008735,-101.3090506
"PLENTYWOOD","Sheridan","MT",1901,,48.7747501,-104.5624575
"POLACCA","Navajo","AZ",1901,,35.8366716,-110.3815198
"POLARIS","Nevada","CA",1901,1923,39.3390735,-120.1357526
"POLLAN","Dewey","OK",1901,1913,,
"POLLOCK","Campbell","SD",1901,,45.899118,-100.287108
"PORT","Washita","OK",1901,1940,35.2036636,-99.26286
"POSTOAK","Chickasaw","OK",1901,1902,,
"POSTOAK POINT","Austin","TX",1901,1907,29.9291143,-96.5274711
"POSYVILLE","Smith","KS",1901,1903,,
"POTH","Wilson","TX",1901,,29.0782857,-98.0880054
"POTLATCH","Mason","WA",1901,1975,47.3762038,-123.1493224
"POWERS","Bandera","TX",1901,1905,,
"PRAPER","Creek","OK",1901,1906,,
"PRESLEY","Titus","TX",1901,1904,,
"PRIMERO","Las Animas","CO",1901,1933,37.14252,-104.7416575
"PRINGEY","Woodward","OK",1901,1914,,
"PRYOR","Navarro","TX",1901,1905,,
"PUERTO","Quay","NM",1901,1918,34.9228399,-103.5360699
"PUMPHREY","Runnels","TX",1901,1912,32.0387525,-100.0384272
"PUTNAM","San Juan","NM",1901,1914,36.0605708,-107.9617301
"PYRON","Scurry","TX",1901,1954,32.6090013,-100.6990011
"QUARTERMASTER","Custer","OK",1901,1905,,
"QUESTAD","Renville","ND",1901,1909,,
"QUINLAN","Woodward","OK",1901,1968,36.45448,-99.0453756
"RAEL","Colfax","NM",1901,1902,,
"RAMBERT","Marion","TX",1901,1902,,
"RAMONA","Lake","SD",1901,,44.119234,-97.215443
"RANDOLPH","Johnston","OK",1901,1919,34.1912066,-96.7427808
"RAVENSDALE","King","WA",1901,,47.3578792,-121.9748361
"RAWDON","Woodward","OK",1901,1905,,
"REACH","Smith","KS",1901,1903,,
"REAMS","Pittsburg","OK",1901,1915,35.0656527,-95.6999896
"REDBANK","Bowie","TX",1901,1902,33.5259546,-94.2588085
"REED","Stillwater","MT",1901,1906,45.7093835,-109.5421187
"REEDER","Graham","KS",1901,1903,,
"REEF","Cochise","AZ",1901,1904,31.4270436,-110.2884133
"REETA","Dawson","MT",1901,1905,47.4436258,-104.5782874
"RENO","Pierce","ND",1901,1905,,
"RESERVE","Catron","NM",1901,,33.7131104,-108.7578411
"REX","Yamhill","OR",1901,1943,45.3162294,-122.9087104
"REYNARD","Houston","TX",1901,1907,31.4104564,-95.6546749
"REZEK","Hutchinson","SD",1901,1907,43.3277657,-97.8767365
"RIBERDY","Mineral","MT",1901,1903,47.3152084,-115.0801382
"RICHARDS","Comanche","OK",1901,1913,34.760069,-98.3869985
"RICO","Fisher","TX",1901,1908,,
"RIDDLE","Lincoln","OK",1901,1903,,
"RIGGINS","Idaho","ID",1901,,45.4226661,-116.3148555
"RINN","Weld","CO",1901,1907,40.1388731,-104.9988682
"RITCHEN","Uvalde","TX",1901,1902,,
"RIVERDALE","Tillamook","OR",1901,1902,45.5070491,-123.8429046
"RIVERSIDE","Carbon","WY",1901,1910,44.9174708,-107.0834078
"RIVERVIEW","Carbon","MT",1901,1906,45.1041139,-109.0229219
"RIVERVIEW","Douglas","WA",1901,1906,,
"ROBERT","Hayes","NE",1901,1930,,
"ROCKCREEK","Baker","OR",1901,1904,44.9140322,-118.0357737
"ROCKCUT","Ferry","WA",1901,1919,,
"ROCKSPUR","Tulsa","OK",1901,1902,,
"ROCKYFORD","Crook","WY",1901,1902,,
"ROGERS","Judith Basin","MT",1901,1910,,
"ROGERS HILL","Travis","TX",1901,1901,30.3390931,-97.8494532
"ROMEO","Conejos","CO",1901,,37.1740176,-105.9855281
"ROMOLA","Gallatin","MT",1901,1902,45.7027064,-111.3174585
"ROOSEVELT","Graham","KS",1901,1905,,
"ROOSEVELT","Kiowa","OK",1901,,34.8486737,-99.0217429
"ROSEDALE","Towner","ND",1901,1906,,
"ROSENBURG","Platte","NE",1901,1904,41.6319554,-97.7539422
"ROSNA","Comanche","OK",1901,1902,,
"ROSPRIM","Brazos","TX",1901,1918,,
"ROSSEAU","Stanley","SD",1901,1912,44.7435939,-100.9937605
"ROUBAIX","Lawrence","SD",1901,1943,44.2758183,-103.6663058
"ROUNTREE","Quay","NM",1901,1902,35.0997794,-104.0638615
"ROWENA","Runnels","TX",1901,,31.64725,-100.047321
"ROY","Harding","NM",1901,,35.9439243,-104.1960888
"RUBICON","El Dorado","CA",1901,1913,,
"RUBY","Madison","MT",1901,1924,45.0582588,-111.7688619
"RUE","Greer","OK",1901,1902,,
"RUSSELL","Bottineau","ND",1901,1958,48.6714053,-100.9015388
"RUSSELL","Greer","OK",1901,1915,34.7681178,-99.6673167
"RUSSELL","Lewis","ID",1901,1923,46.38462,-116.2670851
"RYALS","Montgomery","TX",1901,1913,,
"SABANNO","Eastland","TX",1901,1917,32.1854143,-99.0906207
"SALINE","McHenry","ND",1901,1909,48.4436236,-100.8959786
"SANCHEZ","Graham","AZ",1901,1904,32.8695085,-109.5428536
"SANDERS","Benewah","ID",1901,1973,47.1062886,-116.7962767
"SANITARIUM","Napa","CA",1901,1968,38.5449077,-122.4755356
"SASPAMCO","Wilson","TX",1901,,29.2344074,-98.295845
"SATHER","Burleigh","ND",1901,1911,,
"SAUNDERS","Anderson","TX",1901,1902,,
"SAYLOR","Haskell","OK",1901,1920,,
"SAYRE","Beckham","OK",1901,,35.3141408,-99.6351119
"SCHMIDT","Sheridan","ND",1901,1902,,
"SCHOLL","Grand","CO",1901,1930,,
"SCOBEY","Daniels","MT",1901,1915,48.7925243,-105.4208268
"SCULLIN","Murray","OK",1901,1954,34.5187009,-96.8625125
"SEGUNDO","Las Animas","CO",1901,,37.1252983,-104.7555468
"SEIM","Butte","SD",1901,1918,,
"SENORITO","Sandoval","NM",1901,1924,35.9780744,-106.9147607
"SHADYBROOK","Dickinson","KS",1901,1907,38.7394499,-96.9830697
"SHARON","Bear Lake","ID",1901,1915,42.3504805,-111.4791011
"SHARP","Nye","NV",1901,1939,38.1321656,-115.6003093
"SHAY","Marshall","OK",1901,1955,33.9328785,-96.7750007
"SHELLBARK","Wagoner","OK",1901,1902,,
"SHERIDAN","Kitsap","WA",1901,1910,47.5909285,-122.6412519
"SHIGLEY","McHenry","ND",1901,1902,48.497387,-100.612063
"SHOEMAKER","Los Angeles","CA",1901,1910,33.740296,-118.3095159
"SHRUM","Comanche","TX",1901,1901,,
"SICKLES","Caddo","OK",1901,1919,35.3628326,-98.447839
"SINCLAIR","Jones","TX",1901,1913,,
"SIPES","Bon Homme","SD",1901,1902,,
"SLAGLE","Colfax","NM",1901,1902,,
"SLATER","Coryell","TX",1901,1919,31.3434987,-97.9697495
"SMILAX","Wood","TX",1901,1905,,
"SMITH","Haakon","SD",1901,1919,,
"SMITHWICK","Fall River","SD",1901,,43.303695,-103.21798
"SMOOT","Lincoln","WY",1901,,42.6204847,-110.9143626
"SNEED","Carter","OK",1901,1912,,
"SNOWMASS","Pitkin","CO",1901,,39.3301986,-106.9831716
"SOMERS","Flathead","MT",1901,,48.087176,-114.2234569
"SOURIS","Bottineau","ND",1901,,48.910069,-100.681812
"SPANGLER","Rolette","ND",1901,1906,,
"SPANISH","Madison","MT",1901,1911,45.4977062,-111.4138507
"SPARTA","Dewey","OK",1901,1912,,
"SPEED","Kiowa","OK",1901,1901,,
"SPEEDWELL","Hale","TX",1901,1902,,
"SPEERMORE","Harper","OK",1901,1940,36.6075339,-99.991519
"SPERRY","Douglas","WA",1901,1903,,
"SPERRYDALE","Pueblo","CO",1901,1901,,
"SPRINGSTON","Kootenai","ID",1901,1955,47.4782402,-116.7329561
"SPURGEON","Payne","OK",1901,1901,,
"STACEY","Douglas","OR",1901,1906,43.6248427,-123.2164702
"STACK","Shelby","TX",1901,1902,,
"STANSELL","Navarro","TX",1901,1903,,
"STATELINE","El Dorado","CA",1901,1967,38.9582412,-119.9437919
"STERLING","Comanche","OK",1901,,34.7457549,-98.1721224
"STINSON","Kootenai","ID",1901,1910,,
"STIRUM","Sargent","ND",1901,1984,46.2102425,-97.8064879
"STITH","Jones","TX",1901,1913,32.5465094,-99.9442618
"STOCKHOLM","Harper","OK",1901,1915,,
"STOP","San Augustine","TX",1901,1903,31.590179,-94.1115841
"STORLA","Aurora","SD",1901,1905,43.863599,-98.3514746
"STORY","Sheridan","WY",1901,,44.574694,-106.8867261
"STRATFORD","Grant","WA",1901,,47.4267517,-119.2815685
"STRATFORD","Sherman","TX",1901,,36.3353307,-102.0720696
"STRING","Bell","TX",1901,1904,,
"SUDDEN","Santa Barbara","CA",1901,1914,34.5399847,-120.5398885
"SUMPTER","Kay","OK",1901,1908,36.8836416,-97.2944878
"SUNNYSIDE","Marshall","SD",1901,1911,45.7474545,-97.3920396
"SUNNYVALE","Santa Clara","CA",1901,,37.3874409,-122.0113491
"SYLVIA","Lyman","SD",1901,1915,43.717215,-99.9906777
"TABASCO","Las Animas","CO",1901,1925,37.3111274,-104.6172082
"TACLAMUR","Fremont","CO",1901,1905,,
"TACOMA","Panola","TX",1901,1936,,
"TAGUS","Mountrail","ND",1901,1966,48.3464048,-101.9340523
"TANGIER","Woodward","OK",1901,1941,36.4208708,-99.5334461
"TEEL","Grant","NM",1901,1926,32.810076,-107.9200368
"TEKA","McLennan","TX",1901,1905,,
"TELESFORA","Union","NM",1901,1903,,
"TEMPLETON","Ellis","TX",1901,1903,32.312645,-96.7149925
"TESLA","Chelan","WA",1901,1902,,
"TEXHOMA","Texas","OK",1901,,36.5072307,-101.7870606
"TEXOLA","Beckham","OK",1901,,35.2192194,-99.9912189
"THRALL","Williamson","TX",1901,,30.5886809,-97.2980309
"TIMBER","Washington","OR",1901,,45.7197722,-123.2958437
"TISCH","Platte","WY",1901,1903,,
"TOKIO","Kiowa","OK",1901,1905,,
"TOLER","Douglas","WA",1901,1906,,
"TOOL","Henderson","TX",1901,1911,32.2679247,-96.170252
"TOPBAR","Haakon","SD",1901,1916,44.3872071,-101.7212564
"TOPSEY","Coryell","TX",1901,1918,31.219058,-97.9850263
"TORRECILLAS","Webb","TX",1901,1922,27.4658609,-98.9741916
"TREMENTINA","San Miguel","NM",1901,,35.4600465,-104.4227599
"TROY","Pinal","AZ",1901,1910,33.1436727,-110.8992774
"TRUAX","Johnston","OK",1901,1908,,
"TRUXTON","Mohave","AZ",1901,1910,35.4577711,-113.5985514
"TUFF","Bandera","TX",1901,1926,29.7691113,-99.4036564
"TUNBRIDGE","Pierce","ND",1901,1955,48.3658319,-100.1062461
"TUPELO","Navarro","TX",1901,1906,32.2129264,-96.4377611
"TURLINGTON","Freestone","TX",1901,1935,31.6948921,-96.054411
"TURNER","Wagoner","OK",1901,1908,,
"TWEED","Gove","KS",1901,1913,,
"TYE","Taylor","TX",1901,,32.4584083,-99.869844
"TYEE","Douglas","OR",1901,1939,43.4434489,-123.5512015
"TYSON","Benewah","ID",1901,1918,,
"UNDERWOOD","Laramie","WY",1901,1941,,
"UNEVA","Henderson","TX",1901,1902,,
"UPTON","Weston","WY",1901,,44.0997037,-104.6280156
"VAIL","Pima","AZ",1901,,32.0932523,-110.8006535
"VALENTINE","Garfield","WA",1901,1911,46.4890458,-117.3576742
